gene_id,TPM
ENSG00000252046.1,0.0
ENSG00000227089.2,0.0
ENSG00000231754.1,0.022322504349922778
ENSG00000124766.4,2.409559969616017
ENSG00000220771.2,0.09550948771882933
ENSG00000272168.1,2.8683317767826972
ENSG00000222515.1,0.08032787559823863
ENSG00000260455.1,0.7468496233011817
ENSG00000219404.2,0.03132653323765567
ENSG00000261568.1,0.4459623233753114
ENSG00000260049.1,0.49845493542563657
ENSG00000172179.7,0.04348119726250641
ENSG00000112273.5,0.01634103298265254
ENSG00000228772.2,0.0
ENSG00000233358.2,1.0377025289215795
ENSG00000218476.2,0.0
ENSG00000207394.1,0.0
ENSG00000235743.1,0.03281070314998127
ENSG00000219453.1,0.0
ENSG00000218512.2,0.025258117605049504
ENSG00000220748.2,0.0
ENSG00000219582.2,0.0
ENSG00000152954.7,1.0133140006536252
ENSG00000251830.1,0.0
ENSG00000146038.7,1.482991059554345
ENSG00000146049.1,0.0
ENSG00000202050.1,0.0
ENSG00000124532.10,1.268080203117442
ENSG00000112293.10,1.2370018373384484
ENSG00000112294.8,1.4321852605019887
ENSG00000137261.9,1.6366760339769555
ENSG00000218186.2,0.0
ENSG00000111802.9,1.1337268303807873
ENSG00000112304.6,1.313130969988265
ENSG00000272345.1,0.273688011599075
ENSG00000112308.8,1.7087734984098795
ENSG00000272402.1,0.06893813984346917
ENSG00000224164.1,0.020642524373493093
ENSG00000218806.2,0.01065171572398148
ENSG00000112312.5,1.198454230326446
ENSG00000260286.1,0.0
ENSG00000111913.11,1.9821359697059648
ENSG00000263391.1,0.5655906311786723
ENSG00000217083.1,0.0
ENSG00000214975.4,0.0
ENSG00000272053.1,0.027838984528411964
ENSG00000220517.2,0.0
ENSG00000244618.2,0.0
ENSG00000229313.1,0.002325478864688787
ENSG00000223623.1,0.0
ENSG00000230372.1,0.0
ENSG00000168405.10,0.6166315697532825
ENSG00000219682.3,0.0
ENSG00000262400.1,0.004067033995037204
ENSG00000217805.2,0.0
ENSG00000222373.1,0.0
ENSG00000264238.1,0.008921396088919196
ENSG00000219681.2,0.0
ENSG00000235733.2,0.11680145154928565
ENSG00000271108.1,0.0
ENSG00000216718.6,0.0387774739504345
ENSG00000213972.3,0.027259688604027006
ENSG00000079691.15,2.593576951763797
ENSG00000207286.1,0.0
ENSG00000207490.1,0.09021457452541684
ENSG00000253017.1,0.014078221441644145
ENSG00000238322.1,0.26385595180284116
ENSG00000079689.9,0.22922174121460287
ENSG00000217408.2,0.0
ENSG00000164508.3,0.0
ENSG00000146047.4,0.0
ENSG00000178762.3,0.0
ENSG00000216436.2,0.0
ENSG00000146039.6,0.015250307429209015
ENSG00000124568.6,0.004779258478259828
ENSG00000124564.13,0.04409499894040083
ENSG00000242387.1,0.0
ENSG00000112337.6,0.05034124882408679
ENSG00000112343.8,0.08082571004833061
ENSG00000272558.1,0.06171806722942709
ENSG00000272065.1,0.0
ENSG00000272462.2,0.04902819855932808
ENSG00000272810.1,0.01188280994772409
ENSG00000224447.1,0.0
ENSG00000124610.3,0.35799375807356076
ENSG00000198366.5,0.03713848840530026
ENSG00000196176.7,0.016102935461490202
ENSG00000124529.3,0.0
ENSG00000124693.2,0.04690936766840695
ENSG00000137259.2,0.02461515422285183
ENSG00000196226.2,0.01788455636422924
ENSG00000234816.2,0.008437963184425952
ENSG00000196532.4,0.061569428426156106
ENSG00000187837.2,0.7369025982834639
ENSG00000010704.14,0.5648930446205589
ENSG00000197061.3,1.4774795507296516
ENSG00000187475.4,0.0
ENSG00000180596.7,0.3155674892205586
ENSG00000180573.8,1.1978445042294934
ENSG00000168298.4,0.7494558854317788
ENSG00000158373.7,0.7301184113323594
ENSG00000217159.2,0.0
ENSG00000197697.3,0.014259072752132052
ENSG00000188987.2,0.030018714051598384
ENSG00000216331.1,0.004409816205231302
ENSG00000197409.6,0.44124222921335177
ENSG00000196866.2,0.035957704906604174
ENSG00000197846.3,0.015530457242887053
ENSG00000217275.2,0.00944981964327498
ENSG00000198518.5,0.07525505987889552
ENSG00000187990.4,0.07188729720186046
ENSG00000168274.3,0.07478521182601319
ENSG00000196966.3,0.0
ENSG00000218281.1,0.0
ENSG00000124575.5,0.9294910406637206
ENSG00000198327.3,0.008449610114623383
ENSG00000124578.4,0.0
ENSG00000256316.1,0.04878467651700895
ENSG00000197459.2,0.017378306604487543
ENSG00000256018.1,0.08038521060169619
ENSG00000218690.1,0.0
ENSG00000168242.3,0.0
ENSG00000158406.2,0.04311542594280034
ENSG00000220875.1,0.0
ENSG00000252399.1,0.0
ENSG00000186470.9,0.8955337713267453
ENSG00000215979.1,0.0
ENSG00000124508.12,0.9245306814544026
ENSG00000026950.12,1.0744998507027452
ENSG00000124549.10,0.6302815916417241
ENSG00000111801.11,0.6904899303139583
ENSG00000112763.11,1.1860207198526882
ENSG00000124557.8,0.026317522952543127
ENSG00000199289.1,0.0
ENSG00000228223.1,1.2515519740788679
ENSG00000261353.1,0.8074642627585814
ENSG00000182952.4,0.7942751576477795
ENSG00000146109.3,0.5990438819643604
ENSG00000271071.1,0.00449271820974641
ENSG00000218346.1,0.011129111901137766
ENSG00000233631.2,0.3540463904629917
ENSG00000181315.6,0.9228299096051212
ENSG00000261584.1,0.6833839994984634
ENSG00000241549.4,1.3627100483352297
ENSG00000243307.2,0.0
ENSG00000224843.2,0.7835831726843063
ENSG00000272312.1,0.17556883579614754
ENSG00000238621.1,0.002432458028351026
ENSG00000220581.1,0.0
ENSG00000216762.1,0.0
ENSG00000219770.1,0.0
ENSG00000222800.1,0.012943956537025837
ENSG00000272468.1,0.04559553487344568
ENSG00000124635.7,0.34130341099990036
ENSG00000196787.2,0.16259611177930625
ENSG00000197903.6,0.5486824103743626
ENSG00000198339.3,0.112425320089782
ENSG00000184825.4,0.05379929692285113
ENSG00000265565.1,0.0
ENSG00000174572.3,0.0384282365924762
ENSG00000112812.11,0.0
ENSG00000270935.1,0.0
ENSG00000158553.3,0.04988071377502278
ENSG00000220758.3,0.0
ENSG00000204789.3,0.7192623930584834
ENSG00000124613.4,0.8618076070201504
ENSG00000271755.1,0.04911605184620686
ENSG00000237154.1,0.0030594759184390443
ENSG00000096654.11,1.0408289640370856
ENSG00000270666.1,0.0
ENSG00000218347.2,0.0
ENSG00000219738.2,0.014077448610015668
ENSG00000206671.1,0.0
ENSG00000238648.1,0.0
ENSG00000216676.2,0.0
ENSG00000216915.2,0.0037963814337909885
ENSG00000218069.2,0.052256449047717465
ENSG00000217862.2,0.0
ENSG00000185130.4,0.0
ENSG00000196747.3,0.016640977299936816
ENSG00000203813.4,0.003998978753267403
ENSG00000182611.3,0.16647225768247992
ENSG00000196374.5,0.01374908429046095
ENSG00000197238.3,0.1781535851353646
ENSG00000197914.2,0.012194184528347854
ENSG00000184348.2,0.029386898458897408
ENSG00000233822.3,0.3168144599564713
ENSG00000217646.1,0.0
ENSG00000198374.3,0.03069935445283999
ENSG00000184357.3,0.3521868684397135
ENSG00000182572.2,0.010510070479098122
ENSG00000198558.2,0.0
ENSG00000197153.3,0.161684493484764
ENSG00000233224.1,0.2413999884520057
ENSG00000196331.5,0.03701564407299296
ENSG00000238610.1,0.0
ENSG00000168131.2,0.0
ENSG00000168126.3,0.0018417166244513073
ENSG00000124657.1,0.0
ENSG00000214374.2,0.0
ENSG00000216629.1,0.0
ENSG00000217539.2,0.0
ENSG00000199851.1,0.0
ENSG00000217315.1,0.0
ENSG00000187763.3,0.0
ENSG00000182477.5,0.0
ENSG00000220721.1,0.018806468712263033
ENSG00000272009.1,0.5280243204005372
ENSG00000197279.3,0.2725181816046022
ENSG00000219891.2,0.21681449629105093
ENSG00000219392.1,0.014515836426473916
ENSG00000269293.2,1.2364802798355767
ENSG00000196812.4,0.47631349035794557
ENSG00000261839.1,0.11070524110450275
ENSG00000198315.6,1.4111550298344866
ENSG00000226314.3,0.2906452707361563
ENSG00000216901.1,0.18832356092440894
ENSG00000218016.2,0.011181991396885723
ENSG00000176933.4,0.12422388899806686
ENSG00000137185.7,1.2452063505289197
ENSG00000187626.7,0.5737959971238624
ENSG00000189134.3,0.36099699631328463
ENSG00000197062.7,1.2944253092074727
ENSG00000137338.4,1.3399208202940849
ENSG00000270326.1,0.01733421674777056
ENSG00000235109.3,0.5879613287169236
ENSG00000189298.9,0.8171594853706321
ENSG00000158691.10,1.1108649489952744
ENSG00000251877.1,0.00807784330892736
ENSG00000187987.5,1.4033837925886503
ENSG00000231162.3,0.0
ENSG00000219262.1,0.0
ENSG00000198704.5,0.0
ENSG00000224586.2,0.0
ENSG00000232040.2,0.7546992210001779
ENSG00000246350.1,0.02129633870204173
ENSG00000271440.1,0.02188248238768862
ENSG00000272278.1,0.0029287531967236414
ENSG00000235570.1,0.0
ENSG00000237425.1,0.0
ENSG00000221191.1,0.0
ENSG00000235559.1,0.04923132051546261
ENSG00000265764.1,0.0
ENSG00000225173.1,0.006064095404498988
ENSG00000225595.2,0.024451083692372377
ENSG00000213916.2,0.0
ENSG00000233366.1,0.0
ENSG00000224157.1,0.11546206743788928
ENSG00000204713.6,1.6456978472228319
ENSG00000212240.1,0.0
ENSG00000204709.4,0.003922694502316006
ENSG00000228666.1,0.0
ENSG00000263426.1,0.0
ENSG00000227214.2,0.0
ENSG00000244349.1,0.13443511824316826
ENSG00000197935.6,0.9441224755823463
ENSG00000223677.1,0.0
ENSG00000204704.2,0.0
ENSG00000236909.1,0.0
ENSG00000228364.1,0.0
ENSG00000204703.3,0.0
ENSG00000204702.4,0.0
ENSG00000204701.1,0.0
ENSG00000227206.1,0.6135084839441335
ENSG00000203492.3,0.00490655386481847
ENSG00000204700.3,0.11186295236948615
ENSG00000224233.1,0.0
ENSG00000230598.1,0.06805531272784555
ENSG00000232505.2,1.5161390682523703
ENSG00000213911.2,0.000564318059877707
ENSG00000204697.3,0.005902184716356602
ENSG00000242524.1,0.01770592525524099
ENSG00000197171.5,0.01280383277039014
ENSG00000204695.2,0.0
ENSG00000230056.1,0.0
ENSG00000243729.3,0.2266588759264623
ENSG00000112462.8,0.03314492005377435
ENSG00000168787.4,0.009932326303225155
ENSG00000251608.1,0.009779880039859324
ENSG00000204694.6,0.027232686336988072
ENSG00000206474.6,0.004511054478455281
ENSG00000204688.5,0.05929168403400123
ENSG00000225797.2,0.0
ENSG00000230164.1,0.0
ENSG00000204687.3,0.0
ENSG00000213900.2,0.0
ENSG00000229274.1,0.0
ENSG00000224582.1,0.0
ENSG00000229281.1,0.0
ENSG00000237988.2,0.0
ENSG00000213886.3,0.01801871801986361
ENSG00000204681.6,2.3469890036493357
ENSG00000232173.2,0.0
ENSG00000227609.2,0.0
ENSG00000201330.1,0.0
ENSG00000231301.1,0.0
ENSG00000204657.2,0.0
ENSG00000235238.1,0.0
ENSG00000204655.7,0.10195889989379028
ENSG00000204644.5,0.010197195997145662
ENSG00000233916.1,0.0
ENSG00000204642.9,0.13637134091056022
ENSG00000225864.1,0.0
ENSG00000214922.5,0.03901072958427616
ENSG00000239257.1,0.0
ENSG00000273340.1,0.0
ENSG00000227758.1,0.0
ENSG00000199290.1,0.0
ENSG00000235821.1,0.0
ENSG00000272236.1,0.0
ENSG00000270896.1,0.0
ENSG00000181126.9,0.04222138406802376
ENSG00000176998.3,0.0
ENSG00000261548.1,0.0
ENSG00000213880.3,0.0
ENSG00000237042.1,0.0
ENSG00000204632.7,0.0
ENSG00000229142.1,0.0
ENSG00000233265.1,0.0
ENSG00000230521.1,0.0
ENSG00000206341.6,0.0
ENSG00000231130.1,0.0
ENSG00000233677.1,0.0
ENSG00000235963.1,0.014933413010647646
ENSG00000227262.3,0.014178344334943234
ENSG00000230795.2,0.026688298272779097
ENSG00000228078.1,0.0
ENSG00000206503.7,1.8029638919650555
ENSG00000227766.1,0.02606153234790714
ENSG00000235290.1,0.009161738027215637
ENSG00000229390.1,0.0
ENSG00000204625.6,0.0
ENSG00000238024.1,0.0
ENSG00000224312.1,0.019675829242420628
ENSG00000204623.4,1.468272316477709
ENSG00000237669.1,0.03589685725663898
ENSG00000204622.6,0.018265052728961107
ENSG00000232757.1,0.0012179320188682684
ENSG00000066379.10,0.6343348641370896
ENSG00000204619.3,1.053323072965561
ENSG00000204618.4,0.07556124625332385
ENSG00000252901.1,0.0
ENSG00000204616.6,0.005017930938611432
ENSG00000231226.1,0.09542075946737158
ENSG00000252228.1,0.0
ENSG00000204614.4,0.0
ENSG00000204613.6,0.1293792050175146
ENSG00000204610.8,0.0
ENSG00000234127.4,1.5238342797313238
ENSG00000233892.1,0.023956396713182483
ENSG00000270604.1,2.250418288910131
ENSG00000236475.1,0.10332297086149826
ENSG00000243753.1,1.1520360181858271
ENSG00000231074.4,2.064318724467059
ENSG00000204599.10,0.7759047701666155
ENSG00000248167.3,0.019645262165977326
ENSG00000241370.1,0.36387833074539555
ENSG00000224372.1,0.0
ENSG00000224486.1,0.0
ENSG00000236405.1,0.0
ENSG00000226577.1,0.0
ENSG00000229068.1,0.1283742816473916
ENSG00000224936.1,0.0
ENSG00000236603.1,0.0
ENSG00000204592.5,1.4324781507967896
ENSG00000235781.1,0.0
ENSG00000204590.8,1.3638746761209102
ENSG00000204576.7,1.1887099208849132
ENSG00000204574.8,1.3175227798557039
ENSG00000216101.1,0.0
ENSG00000204569.5,1.4164611005252763
ENSG00000222894.1,0.03304938991182983
ENSG00000204568.7,1.244558157584724
ENSG00000137343.13,1.7371344157626931
ENSG00000228415.2,0.1219561230008338
ENSG00000204564.7,0.9931350915078111
ENSG00000266183.1,0.0051048395443623945
ENSG00000204560.5,0.9811928302681748
ENSG00000146112.7,0.9847369683872992
ENSG00000137404.10,1.2107186447492946
ENSG00000230449.1,0.042092557155872075
ENSG00000137337.10,1.1901604885728527
ENSG00000224328.1,0.13531132435350596
ENSG00000196230.8,2.2441163603955996
ENSG00000272540.1,0.0739826557831151
ENSG00000137312.10,1.5475985797465286
ENSG00000201988.2,0.05537235571336619
ENSG00000272273.1,0.1466772968174007
ENSG00000137331.11,0.16986774971226185
ENSG00000263608.1,0.020711142983874217
ENSG00000228022.1,0.16288813265083604
ENSG00000214894.2,0.04397796808027175
ENSG00000237923.1,0.041583796163166084
ENSG00000202241.1,0.0
ENSG00000237775.1,0.03000729598345561
ENSG00000204580.7,2.2503528677413778
ENSG00000264594.1,0.0
ENSG00000264731.1,0.00367125793711309
ENSG00000213780.6,0.33236775955727366
ENSG00000137411.12,1.1388966430367229
ENSG00000196260.3,0.050984886802780995
ENSG00000252761.1,0.003474193030491204
ENSG00000168631.7,0.021085722555042357
ENSG00000233529.1,0.05651560022503413
ENSG00000204544.5,0.016720830248047353
ENSG00000261272.1,0.017219089775115153
ENSG00000228789.2,1.11306532313853
ENSG00000222895.1,0.11278976017712061
ENSG00000204542.2,0.0
ENSG00000204540.6,0.09774373272264957
ENSG00000204539.3,0.019965129684604076
ENSG00000204538.3,0.0
ENSG00000238211.1,0.0
ENSG00000204536.9,0.9874714586318086
ENSG00000137310.7,0.8027855685027145
ENSG00000204531.11,0.09837949766535053
ENSG00000204528.3,0.00984101602436183
ENSG00000272501.1,0.15560925737391462
ENSG00000206344.6,0.530131175312568
ENSG00000271821.1,0.04321861770051567
ENSG00000255726.1,0.0
ENSG00000255899.1,0.0
ENSG00000204525.10,1.3345304717598978
ENSG00000214892.4,0.011979406775572464
ENSG00000227939.1,0.010914689904090539
ENSG00000231402.1,0.0
ENSG00000256166.1,0.0054848196915426
ENSG00000229836.1,0.0
ENSG00000234745.5,1.3081447611124892
ENSG00000271581.1,0.0
ENSG00000228432.1,0.0
ENSG00000201658.1,0.0
ENSG00000265294.1,0.0
ENSG00000230994.1,0.0
ENSG00000223702.1,0.0
ENSG00000225851.1,0.0
ENSG00000272221.1,0.0069398255827562835
ENSG00000206337.6,0.49923117288881425
ENSG00000199332.1,0.0
ENSG00000204520.8,0.5403935957591463
ENSG00000230174.1,0.0
ENSG00000233902.1,0.0
ENSG00000204516.5,0.0253849629154344
ENSG00000201680.1,0.0
ENSG00000256851.1,0.0
ENSG00000219797.2,0.0
ENSG00000225499.1,0.0
ENSG00000204511.2,0.05528224632275463
ENSG00000254870.1,0.3210674394035447
ENSG00000198563.9,1.4346657690051638
ENSG00000201785.1,0.0067853855254332756
ENSG00000265236.1,0.0
ENSG00000234006.1,0.01781124403487351
ENSG00000213760.6,0.7178011505906305
ENSG00000204498.6,0.819068679165897
ENSG00000226979.4,0.05161244612471877
ENSG00000232810.3,0.0
ENSG00000227507.2,0.06411609588546943
ENSG00000204482.6,0.053903372404996514
ENSG00000204475.5,0.014073876300110021
ENSG00000230622.1,0.0
ENSG00000204472.8,0.015463593842386117
ENSG00000204469.8,1.6841808829403528
ENSG00000200816.1,0.0
ENSG00000204463.8,1.5721301304809099
ENSG00000204444.6,0.4411129100467833
ENSG00000204439.3,0.8418941768377313
ENSG00000227198.1,0.1943474940246157
ENSG00000204438.6,0.8141163951297573
ENSG00000201207.1,0.0
ENSG00000204435.9,1.1038898572282256
ENSG00000263020.1,0.0
ENSG00000240053.8,0.23931210003252254
ENSG00000204428.8,0.3267795193291864
ENSG00000204427.7,1.1645094721809641
ENSG00000204422.7,0.19934279186724924
ENSG00000266776.1,0.0
ENSG00000204424.8,0.04589443466880916
ENSG00000250641.1,0.03697262050959293
ENSG00000255552.3,0.0
ENSG00000244355.3,0.0
ENSG00000204420.4,0.13186212414852988
ENSG00000204421.2,0.15400830447413177
ENSG00000213722.4,1.361465190543808
ENSG00000213719.4,1.1000858623507208
ENSG00000204410.10,1.5300653298659097
ENSG00000255152.4,0.0657258429387135
ENSG00000252743.1,0.0
ENSG00000228727.4,0.031817733002689794
ENSG00000235663.1,0.11136110058020578
ENSG00000204396.6,0.06460615285351999
ENSG00000204394.8,1.21596946215038
ENSG00000201555.1,0.08730654978676047
ENSG00000204392.6,1.1734136667988129
ENSG00000204390.8,0.45820818575388744
ENSG00000204389.8,1.5006964891276098
ENSG00000204388.5,1.2797782024403521
ENSG00000204387.8,1.266242235380263
ENSG00000201823.1,0.0
ENSG00000201754.1,0.0
ENSG00000204386.6,0.9413716274312254
ENSG00000204385.6,0.09335621775563156
ENSG00000204371.7,1.6355999683079134
ENSG00000237080.1,0.0
ENSG00000166278.10,0.6743963432053394
ENSG00000204366.3,0.12618129241733766
ENSG00000243649.4,0.05205254410466107
ENSG00000244255.1,0.0
ENSG00000204356.7,1.2303176993672844
ENSG00000221267.1,0.0
ENSG00000204351.7,0.8147215702581637
ENSG00000204348.5,0.7640733011279435
ENSG00000204344.10,0.9092769161287905
ENSG00000244731.3,0.0
ENSG00000233627.2,0.0
ENSG00000204338.4,0.0
ENSG00000268923.1,0.0
ENSG00000248290.1,0.0
ENSG00000250535.1,0.0
ENSG00000224389.4,0.02232405171658914
ENSG00000229776.1,0.0
ENSG00000231852.2,0.5452036900223853
ENSG00000168477.13,0.36582397522204224
ENSG00000252512.1,0.0
ENSG00000213676.6,1.362026447418907
ENSG00000204315.3,0.20638408566766642
ENSG00000204314.6,0.32546735941185045
ENSG00000221988.8,1.0788431581103033
ENSG00000258388.3,0.5411103047561102
ENSG00000241404.2,0.9455775923957487
ENSG00000204310.6,1.372411116578942
ENSG00000204308.6,1.1115416014347308
ENSG00000204305.9,0.6676570176339632
ENSG00000204304.7,0.8184299078266225
ENSG00000273333.1,0.0
ENSG00000213654.5,0.30469366338560566
ENSG00000204301.5,0.587413555550721
ENSG00000225914.1,0.48429474703723063
ENSG00000204296.7,1.0949447135158608
ENSG00000237285.1,0.08605836071431971
ENSG00000223335.1,0.6950641588597909
ENSG00000228962.1,1.0085870337665157
ENSG00000204290.6,0.4112138467390061
ENSG00000204287.9,0.36744812605260135
ENSG00000196301.3,0.04148222085839325
ENSG00000198502.5,0.03952891714638785
ENSG00000251916.1,0.0
ENSG00000229391.3,0.0
ENSG00000196126.6,0.21851936509812137
ENSG00000196735.7,0.2956521195009178
ENSG00000179344.12,0.006956204351164048
ENSG00000223534.1,0.0
ENSG00000241287.1,0.0
ENSG00000235040.1,0.0
ENSG00000232080.3,0.0
ENSG00000226030.1,0.0
ENSG00000237541.3,0.006983674783951572
ENSG00000263649.1,0.0
ENSG00000232629.4,0.0019825242703339734
ENSG00000241106.2,0.028813402936605358
ENSG00000250264.1,0.020802328732103054
ENSG00000204267.9,0.8916793503348039
ENSG00000204264.4,0.3393807708943434
ENSG00000204261.4,0.2722883983187245
ENSG00000240065.3,0.30354673402191473
ENSG00000168394.9,0.9446995581455264
ENSG00000234515.1,0.0
ENSG00000235301.1,0.0
ENSG00000242574.4,0.07304553420566964
ENSG00000212066.1,0.0
ENSG00000248993.1,0.1194052092516234
ENSG00000204257.10,0.5161493272932615
ENSG00000204256.8,1.637443119321792
ENSG00000223837.2,0.0
ENSG00000263756.1,0.0274546511289769
ENSG00000204252.8,0.1358341447144466
ENSG00000231389.3,0.07804413594969853
ENSG00000223865.6,0.20763669365560206
ENSG00000224796.1,0.008341665580251635
ENSG00000231461.1,0.0
ENSG00000228688.1,0.0
ENSG00000224557.3,0.3060276631672425
ENSG00000237398.1,0.08404109973826379
ENSG00000230313.1,0.05868254629850208
ENSG00000204248.6,0.561265195585013
ENSG00000204231.6,1.145164343329187
ENSG00000202441.1,0.0
ENSG00000112473.12,1.2234422920203907
ENSG00000204228.3,0.515368572759345
ENSG00000199036.1,0.03465068934069676
ENSG00000204227.4,1.5943869701992108
ENSG00000225463.1,0.0
ENSG00000223457.1,0.0
ENSG00000272217.1,0.08222720165814842
ENSG00000232940.1,0.6822941233199487
ENSG00000223501.4,1.2465932256497474
ENSG00000231500.2,1.4862517831503141
ENSG00000235863.2,0.7691912125963716
ENSG00000227057.3,0.692734886718344
ENSG00000204220.5,0.8210243851519076
ENSG00000237441.5,1.3111613951795489
ENSG00000231925.7,1.7819907666761827
ENSG00000236104.2,0.7814263161747902
ENSG00000204209.6,0.9779700749743052
ENSG00000229596.2,0.0
ENSG00000228285.2,0.0
ENSG00000225644.1,0.0
ENSG00000237649.3,0.9409941019779691
ENSG00000204194.1,0.0
ENSG00000112511.13,1.1296134303928764
ENSG00000112514.11,1.5136430003797585
ENSG00000197283.8,1.5873906224596888
ENSG00000264085.1,0.0
ENSG00000213588.4,0.6795064717514218
ENSG00000242014.2,0.0
ENSG00000030110.8,0.4358217869906233
ENSG00000204188.3,0.0
ENSG00000197251.3,0.021509323057152516
ENSG00000096433.6,0.5626562980701139
ENSG00000137288.5,1.2331005992718855
ENSG00000269490.1,0.0
ENSG00000266509.1,0.0
ENSG00000161896.6,0.10289302277425937
